problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2024-CONTEST_#5-rolete,Qwen2.5-Coder-32B-Instruct,rolete_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.290,3.62109375
COCI-2024-CONTEST_#5-rolete,Qwen2.5-Coder-32B-Instruct,rolete_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.270,3.01171875
COCI-2024-CONTEST_#5-rolete,Qwen2.5-Coder-32B-Instruct,rolete_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,3.14453125
COCI-2024-CONTEST_#5-rolete,Qwen2.5-Coder-32B-Instruct,rolete_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,2.5078125
COCI-2024-CONTEST_#5-trokut,Qwen2.5-Coder-32B-Instruct,trokut_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,Qwen2.5-Coder-32B-Instruct,trokut_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,Qwen2.5-Coder-32B-Instruct,trokut_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,Qwen2.5-Coder-32B-Instruct,trokut_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-trokut,Qwen2.5-Coder-32B-Instruct,trokut_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-zlagalica,Qwen2.5-Coder-32B-Instruct,zlagalica_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.330,552.49609375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.290,548.3984375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.300,552.50390625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.290,552.50390625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.420,53.375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.300,540.8984375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,Qwen2.5-Coder-32B-Instruct,cern_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.450,40.3359375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,Qwen2.5-Coder-32B-Instruct,koreografija_Qwen2.5-Coder-32B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,1.75%,0.090,5.1640625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.160,12.8984375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.240,9.02734375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.130,9.08984375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,1.75%,0.170,5.1640625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.080,5.671875
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,Qwen2.5-Coder-32B-Instruct,ministarstvo_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.200,11.3515625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.070,9.6640625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.120,20.69921875
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,20.12109375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.130,31.53515625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.080,20.32421875
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.140,36.68359375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,Qwen2.5-Coder-32B-Instruct,sirologija_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,25.00%,3.350,5.9375
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.920,51.82421875
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,20.83%,3.320,7.3046875
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.350,23.03515625
COCI-2025-CONTEST_#1-hijerarhija,Qwen2.5-Coder-32B-Instruct,hijerarhija_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.320,255.9765625
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,Qwen2.5-Coder-32B-Instruct,osobna_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,2.84765625
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,20,47.92%,0.100,3.62109375
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,20,47.92%,0.100,3.62109375
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,20,47.92%,0.100,3.62109375
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,4.17%,0.100,3.62109375
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,20,47.92%,0.100,3.62109375
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,4.39453125
COCI-2025-CONTEST_#1-skokovi,Qwen2.5-Coder-32B-Instruct,skokovi_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,20,47.92%,0.100,3.62109375
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,1.64%,0.740,0.00390625
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,3.28%,5.510,1.55859375
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen2.5-Coder-32B-Instruct,uciteljica_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,1.61%,5.520,1.87890625
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.180,262.7734375
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.550,59.3984375
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.220,262.77734375
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,1.61%,0.110,4.39453125
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,1.61%,0.250,407.35546875
COCI-2025-CONTEST_#1-zbunjenost,Qwen2.5-Coder-32B-Instruct,zbunjenost_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.570,34.01953125
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.080,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.070,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,8.20%,0.070,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,9.84%,0.070,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,55,40.98%,0.080,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.070,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.070,1.70703125
COCI-2025-CONTEST_#2-blistavost,Qwen2.5-Coder-32B-Instruct,blistavost_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,9.84%,0.070,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,19,46.94%,2.330,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,14.29%,0.070,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,6,59.18%,0.150,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,6,59.18%,0.160,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,6,59.18%,0.170,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,6,26.53%,0.080,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,6,12.24%,0.100,0.00390625
COCI-2025-CONTEST_#2-igre,Qwen2.5-Coder-32B-Instruct,igre_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,42,73.47%,2.250,1.55859375
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,2.56%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen2.5-Coder-32B-Instruct,paradoks_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,5.13%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.260,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.370,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.120,5.42578125
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,25,37.21%,2.210,4.39453125
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,25,37.21%,2.210,4.39453125
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,25,37.21%,2.250,4.39453125
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,25,37.21%,2.210,4.39453125
COCI-2025-CONTEST_#2-razlicitost,Qwen2.5-Coder-32B-Instruct,razlicitost_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,25,37.21%,2.240,4.39453125
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,3.6171875
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.090,3.8671875
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.090,3.875
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.080,3.359375
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.090,3.61328125
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,3.6171875
COCI-2025-CONTEST_#2-trokuti,Qwen2.5-Coder-32B-Instruct,trokuti_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,3.6171875
COCI-2025-CONTEST_#3-autobus,Qwen2.5-Coder-32B-Instruct,autobus_Qwen2.5-Coder-32B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,Qwen2.5-Coder-32B-Instruct,autobus_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,16.33%,0.000,0
COCI-2025-CONTEST_#3-autobus,Qwen2.5-Coder-32B-Instruct,autobus_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,16.33%,0.070,0
COCI-2025-CONTEST_#3-autobus,Qwen2.5-Coder-32B-Instruct,autobus_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,16.33%,0.000,0
