problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2025-CONTEST_#1-zbunjenost,DeepSeek-R1-Distill-Qwen-14B,zbunjenost_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,3.23%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-blistavost,DeepSeek-R1-Distill-Qwen-14B,blistavost_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-igre,DeepSeek-R1-Distill-Qwen-14B,igre_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,DeepSeek-R1-Distill-Qwen-14B,paradoks_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.260,5.43359375
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.330,6.59375
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.280,259.87890625
COCI-2025-CONTEST_#2-razlicitost,DeepSeek-R1-Distill-Qwen-14B,razlicitost_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.110,4.390625
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,13,25.00%,0.140,3.87109375
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,0.00%,0.140,16.5078125
COCI-2025-CONTEST_#2-trokuti,DeepSeek-R1-Distill-Qwen-14B,trokuti_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.110,3.36328125
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,DeepSeek-R1-Distill-Qwen-14B,autobus_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,DeepSeek-R1-Distill-Qwen-14B,bojanje_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_0.cpp,ACCEPTED,70,100.00%,0.160,0.00390625
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_1.cpp,ACCEPTED,70,100.00%,0.150,0.00390625
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,0,5.97%,0.000,0
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_3.cpp,ACCEPTED,70,100.00%,0.190,0.00390625
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,5.97%,0.000,0
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_5.cpp,ACCEPTED,70,100.00%,0.150,0.00390625
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-karte,DeepSeek-R1-Distill-Qwen-14B,karte_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,DeepSeek-R1-Distill-Qwen-14B,procesor_DeepSeek-R1-Distill-Qwen-14B_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,0,0.00%,0.010,4.078125
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,0,2.00%,0.120,4.05859375
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_1.cpp,ACCEPTED,70,100.00%,0.130,5.6015625
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,6.00%,0.100,4.0546875
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-benzinska,DeepSeek-R1-Distill-Qwen-14B,benzinska_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.230,5.94140625
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,DeepSeek-R1-Distill-Qwen-14B,cipele_DeepSeek-R1-Distill-Qwen-14B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,37.34765625
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_1.cpp,ACCEPTED,50,100.00%,0.090,0.00390625
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_4.cpp,ACCEPTED,50,100.00%,0.100,0.00390625
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_5.cpp,ACCEPTED,50,100.00%,0.100,0.00390625
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,DeepSeek-R1-Distill-Qwen-14B,sah_DeepSeek-R1-Distill-Qwen-14B_7.cpp,ACCEPTED,50,100.00%,0.100,0.00390625
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.72%,0.070,2.32421875
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,0.00%,0.070,2.98828125
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,0.72%,0.080,2.84375
COCI-2025-CONTEST_#4-tura,DeepSeek-R1-Distill-Qwen-14B,tura_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,DeepSeek-R1-Distill-Qwen-14B,xor_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.160,0.00390625
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,0.00%,1.820,0.00390625
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,DeepSeek-R1-Distill-Qwen-14B,crtez_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,DeepSeek-R1-Distill-Qwen-14B,stablo_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-tornjevi,DeepSeek-R1-Distill-Qwen-14B,tornjevi_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-tornjevi,DeepSeek-R1-Distill-Qwen-14B,tornjevi_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,0.00%,0.290,16.1796875
COCI-2025-CONTEST_#5-tornjevi,DeepSeek-R1-Distill-Qwen-14B,tornjevi_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
